0;99;4
62;7;4
58;97;4
20;99;4
72;80;4
9;59;4
88;34;4
0;85;4
99;1;4
24;97;4
79;77;4
24;27;4
96;99;4
24;26;4
54;88;4
81;75;4
81;46;4
24;42;4
99;38;4
99;38;4
54;52;4
24;14;4
81;27;4
61;41;4
86;52;4
82;60;4
16;99;4
84;79;4
56;45;4
71;90;4
24;48;4
66;73;4
61;23;4
24;76;4
9;63;4
0;77;4
24;18;4
24;40;4
64;57;4
99;53;4
24;48;4
95;7;4
65;72;4
24;7;4
0;20;4
92;66;4
52;99;4
24;32;4
99;99;4
0;39;4
63;10;4
71;0;4
93;11;4
71;31;4
13;72;4
0;85;4
12;54;4
60;92;4
24;14;4
83;11;4
59;66;4
8;71;4
98;99;4
24;6;4
24;27;4
22;27;4
24;40;4
14;62;4
24;58;4
24;25;4
99;24;4
64;82;4
54;86;4
12;81;4
53;14;4
63;21;4
24;5;4
99;99;4
90;20;4
66;10;4
55;99;4
24;92;4
54;0;4
16;75;4
16;99;4
24;16;4
96;3;4
74;99;4
72;29;4
80;69;4
88;13;4
24;41;4
20;23;4
78;99;4
24;19;4
99;6;4
50;36;4
24;86;4
81;8;4
17;0;4
69;99;4
59;0;4
59;27;4
65;0;4
63;28;4
24;63;4
24;46;4
14;52;4
78;7;4
24;40;4
95;1;4
72;44;4
71;94;4
77;18;4
57;3;4
21;0;4
56;0;4
77;24;4
24;57;4
24;54;4
21;75;4
3;56;4
24;97;4
15;1;4
68;17;4
55;80;4
24;19;4
15;26;4
20;12;4
72;49;4
99;89;4
7;0;4
90;0;4
88;27;4
51;57;4
99;9;4
82;9;4
50;0;4
24;46;4
24;41;4
20;69;4
24;0;4
1;27;4
7;32;4
89;25;4
16;14;4
99;79;4
16;67;4
83;0;4
20;38;4
59;27;4
75;99;4
75;33;4
75;8;4
16;0;4
24;48;4
99;24;4
24;31;4
62;7;4
0;85;4
88;0;4
99;1;4
24;59;4
99;69;4
82;71;4
0;93;4
65;50;4
99;99;4
8;29;4
82;12;4
59;66;4
86;0;4
8;83;4
98;22;4
20;87;4
17;0;4
71;2;4
66;83;4
96;32;4
99;48;4
99;91;4
24;45;4
24;91;4
24;22;4
17;35;4
60;44;4
74;54;4
66;6;4
78;99;4
24;78;4
15;2;4
0;99;4
1;27;4
0;48;4
98;22;4
0;96;4
24;46;4
0;84;4
22;8;4
73;31;4
0;80;4
24;81;4
62;7;4
82;71;4
24;30;4
24;46;4
24;58;4
72;1;4
12;38;4
0;87;4
99;39;4
82;52;4
12;78;4
81;30;4
50;0;4
96;99;4
99;9;4
61;53;4
83;39;4
24;0;4
83;0;4
88;89;4
20;59;4
0;97;4
81;35;4
0;48;4
69;67;4
0;60;4
8;73;4
24;54;4
68;99;4
90;21;4
50;0;4
90;11;4
59;28;4
93;15;4
54;52;4
68;82;4
99;44;4
78;48;4
24;47;4
24;90;4
9;81;4
24;37;4
24;94;4
20;77;4
99;77;4
0;45;4
53;28;4
57;50;4
24;0;4
78;99;4
24;56;4
66;9;4
55;54;4
70;53;4
24;20;4
96;31;4
51;0;4
23;29;4
82;60;4
24;37;4
0;9;4
0;55;4
12;84;4
10;70;4
90;11;4
74;24;4
73;23;4
72;17;4
16;63;4
24;99;4
94;24;4
