COUNTER;INTERPOLATED;RAW_CQ;AF3;F7;F3; FC5; T7; P7; O1; O2;P8;T8; FC6; F4;F8; AF4;GYROX; GYROY; TIMESTAMP; ES_TIMESTAMP;FUNC_ID; FUNC_VALUE; MARKER; SYNC_SIGNAL;
66;0;474;4118.97435897436;4350.76923076923;5047.17948717949;4850.25641025641;4505.12820512821;4504.10256410256;4182.5641025641;4172.82051282051;4457.4358974359;4408.71794871795;3861.53846153846;4309.74358974359;4068.20512820513;4270.25641025641;1698;1682;612.109;612.049438476563;0;0;0;0;
67;0;484;4118.97435897436;4349.74358974359;5047.69230769231;4849.74358974359;4504.61538461538;4505.12820512821;4184.61538461538;4176.41025641026;4458.46153846154;4411.79487179487;3862.05128205128;4313.84615384615;4068.71794871795;4270.76923076923;1698;1680;612.117;612.049438476563;0;0;0;0;
68;0;477;4118.97435897436;4349.74358974359;5047.17948717949;4847.17948717949;4505.12820512821;4506.66666666667;4186.15384615385;4182.5641025641;4460.51282051282;4412.30769230769;3863.07692307692;4318.46153846154;4073.84615384615;4279.48717948718;1697;1682;612.124;612.049438476563;0;0;0;0;
69;0;477;4120;4349.23076923077;5045.64102564103;4848.71794871795;4506.15384615385;4507.17948717949;4187.17948717949;4184.61538461538;4461.53846153846;4413.33333333333;3864.61538461539;4314.35897435897;4071.79487179487;4274.35897435897;1699;1681;612.132;612.049438476563;0;0;0;0;
70;0;486;4120;4350.25641025641;5043.58974358974;4848.20512820513;4504.61538461538;4504.10256410256;4188.20512820513;4178.46153846154;4457.94871794872;4412.30769230769;3857.94871794872;4307.69230769231;4065.12820512821;4261.53846153846;1698;1682;612.14;612.049438476563;0;0;0;0;
71;0;423;4118.97435897436;4352.30769230769;5043.07692307692;4844.10256410256;4502.5641025641;4502.5641025641;4187.69230769231;4175.89743589744;4457.4358974359;4409.74358974359;3853.84615384615;4308.20512820513;4066.15384615385;4263.07692307692;1699;1681;612.148;612.049438476563;0;0;0;0;
72;0;416;4118.97435897436;4351.79487179487;5046.15384615385;4844.10256410256;4505.12820512821;4505.64102564103;4187.17948717949;4184.10256410256;4461.02564102564;4410.76923076923;3857.4358974359;4309.74358974359;4068.71794871795;4266.15384615385;1699;1681;612.156;612.049438476563;0;0;0;0;
73;0;430;4120;4354.35897435897;5050.25641025641;4851.79487179487;4508.71794871795;4507.69230769231;4186.66666666667;4185.12820512821;4457.4358974359;4410.76923076923;3861.02564102564;4309.74358974359;4065.64102564103;4263.07692307692;1699;1681;612.163;612.049438476563;0;0;0;0;
74;0;440;4121.53846153846;4358.97435897436;5052.30769230769;4853.84615384615;4507.69230769231;4506.15384615385;4187.17948717949;4174.8717948718;4451.28205128205;4405.64102564103;3860.51282051282;4312.30769230769;4063.58974358974;4269.23076923077;1699;1681;612.171;612.049438476563;0;0;0;0;
75;0;439;4123.07692307692;4356.41025641026;5049.74358974359;4848.71794871795;4506.15384615385;4506.66666666667;4186.66666666667;4172.82051282051;4452.82051282051;4400.51282051282;3858.97435897436;4311.79487179487;4060;4273.33333333333;1700;1681;612.179;612.049438476563;0;0;0;0;
76;0;463;4121.02564102564;4349.74358974359;5049.74358974359;4847.17948717949;4506.15384615385;4507.17948717949;4185.64102564103;4179.48717948718;4455.89743589744;4401.53846153846;3856.41025641026;4312.82051282051;4058.46153846154;4267.17948717949;1700;1680;612.187;612.049438476563;0;0;0;0;
77;0;438;4121.02564102564;4351.28205128205;5055.38461538462;4848.71794871795;4506.15384615385;4505.12820512821;4185.12820512821;4182.5641025641;4460;4415.38461538462;3857.94871794872;4319.48717948718;4066.66666666667;4269.74358974359;1700;1680;612.195;612.049438476563;0;0;0;0;
78;0;440;4124.10256410256;4356.92307692308;5056.92307692308;4851.79487179487;4505.64102564103;4504.10256410256;4184.10256410256;4184.61538461538;4462.5641025641;4425.64102564103;3869.74358974359;4325.12820512821;4076.41025641026;4280;1700;1680;612.203;612.049438476563;0;0;0;0;
79;0;439;4127.69230769231;4358.97435897436;5056.41025641026;4853.84615384615;4506.66666666667;4504.61538461538;4183.58974358974;4185.64102564103;4466.15384615385;4423.58974358974;3879.48717948718;4328.20512820513;4077.94871794872;4283.58974358974;1700;1680;612.21;612.049438476563;0;0;0;0;
80;0;463;4131.28205128205;4356.92307692308;5057.4358974359;4850.25641025641;4508.20512820513;4503.58974358974;4185.64102564103;4184.61538461538;4468.71794871795;4424.10256410256;3876.41025641026;4328.71794871795;4076.41025641026;4281.53846153846;1700;1681;612.218;612.049438476563;0;0;0;0;
81;0;438;4129.74358974359;4352.30769230769;5056.41025641026;4849.23076923077;4505.12820512821;4502.05128205128;4186.66666666667;4185.64102564103;4464.61538461538;4425.12820512821;3867.69230769231;4327.17948717949;4075.89743589744;4281.02564102564;1699;1681;612.226;612.049438476563;0;0;0;0;
82;0;440;4126.15384615385;4351.28205128205;5055.89743589744;4853.33333333333;4502.05128205128;4502.5641025641;4183.58974358974;4185.64102564103;4462.05128205128;4418.46153846154;3863.58974358974;4324.10256410256;4074.35897435898;4278.97435897436;1699;1680;612.234;612.049438476563;0;0;0;0;
83;0;439;4127.17948717949;4354.35897435897;5057.4358974359;4850.76923076923;4506.15384615385;4504.61538461538;4190.25641025641;4186.66666666667;4471.79487179487;4421.53846153846;3866.15384615385;4324.61538461538;4075.89743589744;4278.46153846154;1700;1681;612.242;612.049438476563;0;0;0;0;
84;0;463;4126.66666666667;4352.30769230769;5054.35897435897;4845.12820512821;4507.69230769231;4506.15384615385;4196.92307692308;4188.20512820513;4476.41025641026;4431.28205128205;3869.23076923077;4324.10256410256;4078.46153846154;4278.97435897436;1699;1682;612.25;612.049438476563;0;0;0;0;
85;0;438;4119.48717948718;4346.15384615385;5048.71794871795;4845.64102564103;4504.61538461538;4505.12820512821;4190.76923076923;4187.17948717949;4465.12820512821;4423.07692307692;3866.66666666667;4321.53846153846;4076.41025641026;4277.4358974359;1700;1682;612.257;612.049438476563;0;0;0;0;
86;0;440;4120;4353.33333333333;5050.25641025641;4847.69230769231;4504.61538461538;4504.61538461538;4187.17948717949;4184.61538461538;4456.92307692308;4414.8717948718;3864.10256410256;4320;4073.84615384615;4276.92307692308;1701;1680;612.265;612.049438476563;0;0;0;0;
87;0;439;4128.71794871795;4359.48717948718;5055.89743589744;4849.23076923077;4507.69230769231;4505.12820512821;4189.74358974359;4183.58974358974;4461.53846153846;4422.05128205128;3870.76923076923;4322.05128205128;4078.46153846154;4278.97435897436;1701;1682;612.273;612.049438476563;0;0;0;0;
88;0;463;4128.20512820513;4352.82051282051;5054.8717948718;4852.82051282051;4508.20512820513;4505.12820512821;4188.20512820513;4185.64102564103;4466.15384615385;4427.17948717949;3878.46153846154;4324.61538461538;4083.58974358974;4279.48717948718;1702;1679;612.281;612.049438476563;0;0;0;0;
